timestamp,satellite_id,orbit_position,in_eclipse,power,temperature,batteryHealth,signalStrength,memoryUsage,anomaly,anomaly_parameter,root_cause
2025-02-23 20:17:53.235401,SAT-001,0.9473684210526315,0,85.65238008784603,20.90668108714585,93.0421217453162,80.47371417120911,47.6262508935728,0,,
2025-02-23 20:27:53.235401,SAT-001,0.05263157894736842,0,88.93330716123837,28.291029937660877,92.76898125412055,81.1333810208824,42.044347811607906,0,,
2025-02-23 20:37:53.235401,SAT-001,0.15789473684210525,0,91.53113003453028,33.190052024178726,93.0018245131159,84.42260853269788,44.580535089472306,0,,
2025-02-23 20:47:53.235401,SAT-001,0.2631578947368421,0,91.65946943945163,33.72172363446682,93.37157087891451,76.12656696899435,42.92933026006598,0,,
2025-02-23 20:57:53.235401,SAT-001,0.3684210526315789,1,71.19895792251194,28.742130772838955,92.3060673375156,76.17425867011956,49.522104555941475,0,,
2025-02-23 21:07:53.235401,SAT-001,0.47368421052631576,1,68.84238235830419,23.321681978375487,92.93617161624798,76.91760094764167,50.2316689803536,0,,
2025-02-23 21:17:53.235401,SAT-001,0.5789473684210527,1,63.91774764034419,18.65444323657233,92.95925266399212,76.83882303234188,46.951414165667394,0,,
2025-02-23 21:27:53.235401,SAT-001,0.6842105263157895,1,62.81909116680405,14.058491040042204,92.61680934505569,71.94735029335045,47.76270599308384,0,,
2025-02-23 21:37:53.235401,SAT-001,0.7894736842105263,0,83.79758782939743,15.982732529658437,92.49310299749897,75.87679309745116,47.47912497082998,0,,
2025-02-23 21:47:53.235401,SAT-001,0.8947368421052632,0,84.22614163618732,19.03085590146064,92.8878879322407,79.59911303255774,51.27686292540008,0,,
2025-02-23 21:57:53.235401,SAT-001,0.0,0,86.46181812238437,26.721064013691205,91.07766669516572,85.05571066573384,62.15435288680832,0,,
2025-02-23 22:07:53.235401,SAT-001,0.10526315789473684,0,90.44345024417785,30.449530535808506,92.8550120525144,85.52463710505072,57.48837139776442,0,,
2025-02-23 22:17:53.235401,SAT-001,0.21052631578947367,0,90.16554637776818,37.08736057903849,92.01281908804881,85.98475087992904,64.79535593841737,0,,
2025-02-23 22:27:53.235401,SAT-001,0.3157894736842105,1,72.35670814807212,32.85837011526313,92.02930003121521,87.4232094320813,62.624851209816725,0,,
2025-02-23 22:37:53.235401,SAT-001,0.42105263157894735,1,69.12938441359279,28.05088301716083,92.9685487372556,91.26518180570025,63.357384412360055,0,,
2025-02-23 22:47:53.235401,SAT-001,0.5263157894736842,1,66.71078919944601,21.125942757276142,93.11443022667825,90.92759400222434,71.97790714876646,0,,
2025-02-23 22:57:53.235401,SAT-001,0.631578947368421,1,60.769808458952454,14.489571501562223,92.68387932084823,92.79302640217458,71.08484492219965,0,,
2025-02-23 23:07:53.235401,SAT-001,0.7368421052631579,0,82.92918023373979,16.780692435096572,93.17111644033504,98.54395502348099,68.47319962344103,0,,
2025-02-23 23:17:53.235401,SAT-001,0.8421052631578947,0,82.52264111544466,16.53405872316533,92.99072879740551,91.59206775614604,74.10628654061583,0,,
2025-02-23 23:27:53.235401,SAT-001,0.9473684210526315,0,84.06283113029744,19.91636030117492,92.35315879959639,97.20282144890625,69.88664652079795,0,,
2025-02-23 23:37:53.235401,SAT-001,0.05263157894736842,0,88.35804288054558,28.238727956212802,92.15300450150569,95.79902701118844,76.06325192494863,0,,
2025-02-23 23:47:53.235401,SAT-001,0.15789473684210525,0,91.38251252352732,34.94163223762366,92.47306806577974,94.17999859995862,74.15851762125034,0,,
2025-02-23 23:57:53.235401,SAT-001,0.2631578947368421,0,92.04745482151597,36.53543107460417,91.93061582489334,87.29306985190212,80.16254733625064,0,,
2025-02-24 00:07:53.235401,SAT-001,0.3684210526315789,1,70.55631681347737,32.140604361901616,91.24158594323609,83.04911166406977,78.3899392143577,0,,
2025-02-24 00:17:53.235401,SAT-001,0.47368421052631576,1,68.45085462727535,27.16125455124084,92.73367884083314,84.88858125558961,69.02197511345499,0,,
2025-02-24 00:27:53.235401,SAT-001,0.5789473684210527,1,64.40056538505586,17.56875641767115,92.89033367873157,83.38600718437432,74.54368903276887,0,,
2025-02-24 00:37:53.235401,SAT-001,0.6842105263157895,1,63.016606066825624,13.186252651719848,92.7794141768731,77.569401768372,69.7006486668922,0,,
2025-02-24 00:47:53.235401,SAT-001,0.7894736842105263,0,81.99742563274286,15.328418782663448,91.73615039054886,76.80114465173025,69.7614152938838,0,,
2025-02-24 00:57:53.235401,SAT-001,0.8947368421052632,0,83.71725074938627,19.174345133666694,92.71102452961954,75.91152922819552,59.739010325963115,0,,
2025-02-24 01:07:53.235401,SAT-001,0.0,0,86.77825059826024,24.77660049606342,92.55059351491886,74.63850662936595,62.60003117204101,0,,
2025-02-24 01:17:53.235401,SAT-001,0.10526315789473684,0,88.09140358218443,30.99060684900411,91.74034329940305,72.33273221922744,59.80103868789538,0,,
2025-02-24 01:27:53.235401,SAT-001,0.21052631578947367,0,90.45993339021743,36.05082004965305,92.12131402036808,74.90966556376816,58.19356335110491,0,,
2025-02-24 01:37:53.235401,SAT-001,0.3157894736842105,1,71.19425999875698,33.39128235621285,92.81267588331758,76.68369410491299,52.752306174281195,0,,
2025-02-24 01:47:53.235401,SAT-001,0.42105263157894735,1,69.60349698424902,27.604133877013787,92.78841433042184,77.44470619829644,57.091409113505264,0,,
2025-02-24 01:57:53.235401,SAT-001,0.5263157894736842,1,63.23134775299798,20.133427224830427,92.16069145974349,79.47295257930662,46.778311474255496,0,,
2025-02-24 02:07:53.235401,SAT-001,0.631578947368421,1,62.372568475711994,16.151992269192473,92.96206420391087,78.19173069915547,42.53661032455617,0,,
2025-02-24 02:17:53.235401,SAT-001,0.7368421052631579,0,80.36360039548158,13.731149631879195,92.69865762701977,84.51585181410655,50.8149865243035,0,,
2025-02-24 02:27:53.235401,SAT-001,0.8421052631578947,0,84.89693406845254,16.659388443180397,91.78162608287303,84.81115174796984,47.06759819239581,0,,
2025-02-24 02:37:53.235401,SAT-001,0.9473684210526315,0,83.59532974841856,22.438965552067685,92.0640710299294,83.49708762015219,42.31569717197851,0,,
2025-02-24 02:47:53.235401,SAT-001,0.05263157894736842,0,87.66601887283393,27.89876790677592,92.65297296532366,90.35226113311509,44.21313778725924,0,,
2025-02-24 02:57:53.235401,SAT-001,0.15789473684210525,0,89.14526454079154,33.61186025268058,92.43857985297537,99.97607475241888,40.78435863734439,0,,
2025-02-24 03:07:53.235401,SAT-001,0.2631578947368421,0,91.58942089719191,35.708292425872806,91.96154608806508,91.7947768752774,44.15955748912168,0,,
2025-02-24 03:17:53.235401,SAT-001,0.3684210526315789,1,70.72884603252174,30.368684475365544,91.93750371929747,95.31156395999078,48.43817709027182,0,,
2025-02-24 03:27:53.235401,SAT-001,0.47368421052631576,1,67.16394574218982,25.642931955917565,93.10731796680494,94.8416781029013,46.95859949352444,0,,
2025-02-24 03:37:53.235401,SAT-001,0.5789473684210527,1,62.95581899485197,17.249584366387854,92.89339814392176,92.92905078951954,47.58206613540473,0,,
2025-02-24 03:47:53.235401,SAT-001,0.6842105263157895,1,62.84932156250567,13.130804442906095,92.32245946887625,90.76258120150133,51.65810746583387,0,,
2025-02-24 03:57:53.235401,SAT-001,0.7894736842105263,0,80.56395963346667,14.914073442240365,93.22586807103353,89.86925654128733,57.864497886901496,0,,
2025-02-24 04:07:53.235401,SAT-001,0.8947368421052632,0,83.3722730974279,18.496886238997163,92.18955140852019,86.88443078926966,60.434388193116355,0,,
2025-02-24 04:17:53.235401,SAT-001,0.0,0,87.2814998009849,25.30752795036208,92.05964537386521,86.93532286516992,58.62531084256447,0,,
2025-02-24 04:27:53.235401,SAT-001,0.10526315789473684,0,89.61543596558208,33.62856444546603,92.46725987756236,80.75362718120516,59.01100168357209,0,,
2025-02-24 04:37:53.235401,SAT-001,0.21052631578947367,0,90.68718041570756,36.56057281825952,92.12772523573969,81.71502867233781,60.445282178531755,0,,
2025-02-24 04:47:53.235401,SAT-001,0.3157894736842105,1,71.1324353645172,30.60297849314272,92.54456230663644,77.99647630783491,66.69542178189467,0,,
2025-02-24 04:57:53.235401,SAT-001,0.42105263157894735,1,69.22846817612978,27.525819826838408,91.84882974443808,77.27085987627835,68.39384315563602,0,,
2025-02-24 05:07:53.235401,SAT-001,0.5263157894736842,1,67.41411978439696,21.83008016268783,91.99360966987332,71.65453427321017,70.90365754793108,0,,
2025-02-24 05:17:53.235401,SAT-001,0.631578947368421,1,61.06796087809835,14.677302154420815,92.58035939091847,77.93246249781338,68.72950806386152,0,,
2025-02-24 05:27:53.235401,SAT-001,0.7368421052631579,0,81.37676064661723,12.44190612198474,91.75279648612069,73.41648672387663,73.75737533449548,0,,
2025-02-24 05:37:53.235401,SAT-001,0.8421052631578947,0,80.59925166629934,17.422513157493746,93.12937944005247,76.02407097282918,78.91822703981292,0,,
2025-02-24 05:47:53.235401,SAT-001,0.9473684210526315,0,84.90603628771422,22.632728449415893,92.30144095028255,78.35606419636454,74.04307409811314,0,,
2025-02-24 05:57:53.235401,SAT-001,0.05263157894736842,0,88.30743275639206,28.99033803836859,92.87620968179104,80.94959304127741,78.029013942098,0,,
2025-02-24 06:07:53.235401,SAT-001,0.15789473684210525,0,91.15087897823231,34.57206548388733,93.23408191812752,84.01035671078859,78.50897735690478,0,,
2025-02-24 06:17:53.235401,SAT-001,0.2631578947368421,0,90.81431936233447,36.2245082910856,92.22515653900842,84.29997850585362,69.76867206875022,0,,
2025-02-24 06:27:53.235401,SAT-001,0.3684210526315789,1,72.13252791597374,28.886283844853498,92.22192685340286,89.27952402267387,66.99482830098839,0,,
2025-02-24 06:37:53.235401,SAT-001,0.47368421052631576,1,66.77963886897821,25.292382166593615,92.21403786764587,88.32210514499954,66.62714979839218,0,,
2025-02-24 06:47:53.235401,SAT-001,0.5789473684210527,1,65.66827196200741,18.149154939266648,92.79673235143649,91.6114157892875,64.06629451189076,0,,
2025-02-24 06:57:53.235401,SAT-001,0.6842105263157895,1,63.781394468961615,12.349565609561377,91.8533553779666,95.19427174203248,63.91435233716969,0,,
2025-02-24 07:07:53.235401,SAT-001,0.7894736842105263,0,82.168758265364,15.247958321727749,91.76671917763603,96.55255397846949,60.23471431935648,0,,
2025-02-24 07:17:53.235401,SAT-001,0.8947368421052632,0,85.18415732967354,17.5465821165798,92.9236949256916,96.11560994291355,62.60571305627667,0,,
2025-02-24 07:27:53.235401,SAT-001,0.0,0,87.67661783410827,24.732254080917258,93.04737704717446,95.64412418094899,55.00166029926614,0,,
2025-02-24 07:37:53.235401,SAT-001,0.10526315789473684,0,89.43266435106874,29.693980044894513,92.74994759712095,92.26738995382509,52.055652144517445,0,,
2025-02-24 07:47:53.235401,SAT-001,0.21052631578947367,0,92.8533999195121,36.46893363725214,91.77657900002092,92.45092351079256,57.3179859188752,0,,
2025-02-24 07:57:53.235401,SAT-001,0.3157894736842105,1,71.06065503539486,31.08479643426256,92.86910833706482,92.44372843870725,52.91001228239585,0,,
2025-02-24 08:07:53.235401,SAT-001,0.42105263157894735,1,67.855205625953,27.610693583981366,93.18757081530931,87.40396746358304,43.96664729067406,0,,
2025-02-24 08:17:53.235401,SAT-001,0.5263157894736842,1,64.18894563053259,22.362040376041087,91.96231110939326,85.1428257346815,50.04578177227041,0,,
2025-02-24 08:27:53.235401,SAT-001,0.631578947368421,1,64.06531598504644,15.553663986020107,92.05165420989734,83.1873359130866,45.62049883873738,0,,
2025-02-24 08:37:53.235401,SAT-001,0.7368421052631579,0,83.11577217710796,14.88029727562919,92.4701554636937,79.68448011651539,48.06900431545123,0,,
2025-02-24 08:47:53.235401,SAT-001,0.8421052631578947,0,81.43798689234309,15.131627973605616,93.12382571149192,78.07499804168505,48.060795714697356,0,,
2025-02-24 08:57:53.235401,SAT-001,0.9473684210526315,0,83.58504901943259,20.03102854687799,92.7611797087427,73.92105499476115,40.038596901386,0,,
2025-02-24 09:07:53.235401,SAT-001,0.05263157894736842,0,88.54922298609385,28.593877698547765,92.35018664692443,76.37881012909868,49.72288885250774,0,,
2025-02-24 09:17:53.235401,SAT-001,0.15789473684210525,0,88.2202734774889,32.63634144930599,92.03992904798147,79.02599433666207,51.15982255224648,0,,
2025-02-24 09:27:53.235401,SAT-001,0.2631578947368421,0,90.13848596833476,33.45374063365334,91.82550665570584,72.06444794392401,50.910832348986155,0,,
2025-02-24 09:37:53.235401,SAT-001,0.3684210526315789,1,70.42893594632821,30.667251552561915,92.6194094819848,80.96650797929877,48.48525665169785,0,,
2025-02-24 09:47:53.235401,SAT-001,0.47368421052631576,1,68.21024069433122,24.7330102859478,91.82460502856165,80.27417255768084,49.727981867752106,0,,
2025-02-24 09:57:53.235401,SAT-001,0.5789473684210527,1,64.8556277884011,19.8779268846518,92.40254356066943,81.72928556825815,49.481293761367425,0,,
2025-02-24 10:07:53.235401,SAT-001,0.6842105263157895,1,63.37514076338512,12.274761890901587,91.86228521825701,80.11960850460538,56.96345527889372,0,,
2025-02-24 10:17:53.235401,SAT-001,0.7894736842105263,0,82.14098036770636,16.234861846692976,92.7965157050209,85.7623354745997,57.36601971646357,0,,
2025-02-24 10:27:53.235401,SAT-001,0.8947368421052632,0,81.87318515831564,18.9865889170202,91.61886800620798,87.43750234417476,60.02953498924737,0,,
2025-02-24 10:37:53.235401,SAT-001,0.0,0,86.1241888193953,25.551321673211056,92.12043593575902,88.38823181213014,64.33995467343841,0,,
2025-02-24 10:47:53.235401,SAT-001,0.10526315789473684,0,90.6779567353886,31.876271213470673,92.55759190337919,95.01404543625557,67.01907377804265,0,,
2025-02-24 10:57:53.235401,SAT-001,0.21052631578947367,0,91.65736536571299,35.44031290419761,92.60325858090401,93.2797750617549,70.39857311311783,0,,
2025-02-24 11:07:53.235401,SAT-001,0.3157894736842105,1,71.74858193466284,33.69388638315075,92.19367603599737,94.00486880212698,69.94316040694096,0,,
2025-02-24 11:17:53.235401,SAT-001,0.42105263157894735,1,69.16482166573711,29.216121275569343,92.3798628588163,94.40414201957402,70.42410374336937,0,,
2025-02-24 11:27:53.235401,SAT-001,0.5263157894736842,1,66.154161806688,22.05900181216104,92.26816359396008,94.39911987391953,72.95479742307064,0,,
2025-02-24 11:37:53.235401,SAT-001,0.631578947368421,1,63.8879670275814,16.003369176787754,92.64359823132368,92.00796966738993,71.59553854625496,0,,
2025-02-24 11:47:53.235401,SAT-001,0.7368421052631579,0,80.2324588163795,14.900698667855382,92.5878239484047,91.83763666006199,73.72162490013764,0,,
2025-02-24 11:57:53.235401,SAT-001,0.8421052631578947,0,84.3490835715045,16.581354677906475,93.825182068661,89.33272876112396,71.16908584226445,0,,
2025-02-24 12:07:53.235401,SAT-001,0.9473684210526315,0,85.4335677472041,20.60092705091779,93.6130142703313,87.37575568625958,75.7596009853447,0,,
2025-02-24 12:17:53.235401,SAT-001,0.05263157894736842,0,89.68424307178935,29.03658850358435,93.09404945831726,85.72133944479485,77.54455397492654,0,,
2025-02-24 12:27:53.235401,SAT-001,0.15789473684210525,0,90.41034145355273,33.86554852745983,92.18959408528973,81.14011283817187,68.61686824781222,0,,
2025-02-24 12:37:53.235401,SAT-001,0.2631578947368421,0,89.61539603486234,36.3856541560047,93.00748611155757,80.79907749422321,66.3228319719231,0,,
2025-02-24 12:47:53.235401,SAT-001,0.3684210526315789,1,70.70720690611023,31.236656680067817,91.91976253098102,78.54022243413701,66.73324069883553,0,,
2025-02-24 12:57:53.235401,SAT-001,0.47368421052631576,1,66.0755302257256,23.50699239928447,93.34612444896658,73.32690149718452,64.13152782210292,0,,
2025-02-24 13:07:53.235401,SAT-001,0.5789473684210527,1,62.42327779420935,16.437317204717065,92.9804074299476,74.06061209524877,63.8722961841228,0,,
2025-02-24 13:17:53.235401,SAT-001,0.6842105263157895,1,59.6661184936305,13.556975564732344,91.7343995098562,72.62381527855216,59.71056685201825,0,,
2025-02-24 13:27:53.235401,SAT-001,0.7894736842105263,0,81.48623104207292,13.829675882434204,92.33630643908614,75.68703157864718,60.33261909663894,0,,
2025-02-24 13:37:53.235401,SAT-001,0.8947368421052632,0,85.62140115803744,18.463165167495024,91.95162220578288,75.06193475297614,55.591203899448416,0,,
2025-02-24 13:47:53.235401,SAT-001,0.0,0,85.57212058008935,25.608682372220464,92.37575399426667,74.30262561447357,49.82647554894904,0,,
2025-02-24 13:57:53.235401,SAT-001,0.10526315789473684,0,89.93385437462473,31.261735861436854,92.70653644469574,78.90974362167218,47.62105976376989,0,,
2025-02-24 14:07:53.235401,SAT-001,0.21052631578947367,0,90.9965127976438,35.10997835250242,91.47331764132176,81.83877299832272,48.471516421361265,0,,
2025-02-24 14:17:53.235401,SAT-001,0.3157894736842105,1,71.51692857240388,32.01418615706237,92.16417283607119,86.74846947691013,49.62370315572802,0,,
2025-02-24 14:27:53.235401,SAT-001,0.42105263157894735,1,70.1170431800151,29.24863630304756,91.64672118780406,89.05322461390806,46.94875692215834,0,,
2025-02-24 14:37:53.235401,SAT-001,0.5263157894736842,1,65.95712638608683,22.730222390001252,92.1837366427921,88.66824802203405,41.500378852794356,0,,
2025-02-24 14:47:53.235401,SAT-001,0.631578947368421,1,63.268906066662275,14.884881278759652,92.12487147108669,95.0832711628799,45.99359755567626,0,,
2025-02-24 14:57:53.235401,SAT-001,0.7368421052631579,0,82.76064165482401,15.370269216760136,92.98834820792341,92.35592517805559,40.36089663150563,0,,
2025-02-24 15:07:53.235401,SAT-001,0.8421052631578947,0,81.26885057776634,16.863661396747425,92.90787980891258,94.45404574628006,45.45687670375797,0,,
2025-02-24 15:17:53.235401,SAT-001,0.9473684210526315,0,83.38460519418943,22.469098730732078,92.21310088311365,95.72080573643863,44.11069334388735,0,,
2025-02-24 15:27:53.235401,SAT-001,0.05263157894736842,0,88.67854810459235,28.268144165218573,92.75831886264442,95.33811359537945,51.53199188836668,0,,
2025-02-24 15:37:53.235401,SAT-001,0.15789473684210525,0,90.00053073117564,33.18258911054786,91.87923360537205,95.67748116829331,52.08702936918629,0,,
2025-02-24 15:47:53.235401,SAT-001,0.2631578947368421,0,93.38252625832209,36.27946727788682,92.69490498159674,91.71842901156948,50.73956152544793,0,,
2025-02-24 15:57:53.235401,SAT-001,0.3684210526315789,1,70.76998067780916,31.839974411087073,92.45874525440992,90.91489716627723,56.66141644914395,0,,
2025-02-24 16:07:53.235401,SAT-001,0.47368421052631576,1,68.00355578262358,25.341462818657703,93.03036946635703,86.42094483382115,58.79396731474604,0,,
2025-02-24 16:17:53.235401,SAT-001,0.5789473684210527,1,63.84923674350329,17.69230837108917,92.69255239139194,83.85578833927333,62.773082722531555,0,,
2025-02-24 16:27:53.235401,SAT-001,0.6842105263157895,1,62.808861234187056,12.99718294773414,92.00888298452058,82.26451801619774,67.89326010053794,0,,
2025-02-24 16:37:53.235401,SAT-001,0.7894736842105263,0,80.34668346559272,16.20326315456844,92.52560094472359,79.30883507128308,59.58715602113864,0,,
2025-02-24 16:47:53.235401,SAT-001,0.8947368421052632,0,84.71227608864845,19.41250227974393,91.81627948652525,80.30328112104833,69.31138309431671,0,,
2025-02-24 16:57:53.235401,SAT-001,0.0,0,86.53068110185207,25.273244921603666,91.99010487544243,80.4585726316646,72.74950668044627,0,,
2025-02-24 17:07:53.235401,SAT-001,0.10526315789473684,0,89.77727862791231,30.716513391066318,93.40489494919849,74.06286553547835,75.5118177225661,0,,
2025-02-24 17:17:53.235401,SAT-001,0.21052631578947367,0,91.86686547146401,33.50542904578064,92.4538083356146,79.08666264713077,75.2222260696363,0,,
2025-02-24 17:27:53.235401,SAT-001,0.3157894736842105,1,70.23449263874365,32.54892712954659,91.94001717881505,74.36076527783436,71.53348074570464,0,,
2025-02-24 17:37:53.235401,SAT-001,0.42105263157894735,1,68.13760216484711,30.02403782344154,92.92222158053269,73.9128965141277,74.40154040890548,0,,
2025-02-24 17:47:53.235401,SAT-001,0.5263157894736842,1,65.14408942026066,22.730575154503903,92.70303041102892,76.83323130104853,73.51600185597394,0,,
2025-02-24 17:57:53.235401,SAT-001,0.631578947368421,1,64.71644147961901,16.84124189761804,92.59632337174463,79.45448397523452,73.75302775152744,0,,
2025-02-24 18:07:53.235401,SAT-001,0.7368421052631579,0,83.1171763358183,15.879469004641823,92.7187175865064,80.79398297043814,67.07685032091688,0,,
2025-02-24 18:17:53.235401,SAT-001,0.8421052631578947,0,82.37371914283777,15.628577114901256,92.08633572810697,84.14982603426611,73.20445842187074,0,,
2025-02-24 18:27:53.235401,SAT-001,0.9473684210526315,0,86.50120466538526,21.179249546677916,91.78779084169305,83.11905285948059,73.49355231745416,0,,
2025-02-24 18:37:53.235401,SAT-001,0.05263157894736842,0,88.1872254726377,29.818971631416485,92.54002007888299,84.5146405141134,65.05413669554692,0,,
2025-02-24 18:47:53.235401,SAT-001,0.15789473684210525,0,90.04504997798806,33.57056157423374,92.72253796354066,94.51823529782739,76.39924754353349,0,,
2025-02-24 18:57:53.235401,SAT-001,0.2631578947368421,0,90.76289399277395,34.26155520928999,92.37883625584395,96.70335583032191,65.27442145527962,0,,
2025-02-24 19:07:53.235401,SAT-001,0.3684210526315789,1,72.06541987077412,30.44296320639148,92.66697290533163,95.51484939558884,65.93008540748237,0,,
2025-02-24 19:17:53.235401,SAT-001,0.47368421052631576,1,68.22443498420226,24.81080927126431,93.34997058509377,95.24020535467432,56.11304718369489,0,,
2025-02-24 19:27:53.235401,SAT-001,0.5789473684210527,1,64.91773911716865,18.672625901857856,93.04235115892803,94.17646387087412,55.77202402470018,0,,
2025-02-24 19:37:53.235401,SAT-001,0.6842105263157895,1,61.98403592277999,12.894017842083013,93.08196925299083,92.96878475603741,54.654219507201255,0,,
2025-02-24 19:47:53.235401,SAT-001,0.7894736842105263,0,82.68277981124997,14.26612571941291,92.41345481428503,88.5565946829392,53.436989625694636,0,,
2025-02-24 19:57:53.235401,SAT-001,0.8947368421052632,0,84.45523185127766,18.82199340658056,93.31933706250344,90.52464381493313,48.775476871871746,0,,
2025-02-24 20:07:53.235401,SAT-001,0.0,0,86.45251013176387,24.43484946737008,92.79884778894538,85.65343450096509,55.61625712486458,0,,
2025-02-24 20:17:53.235401,SAT-001,0.10526315789473684,0,89.72002031453837,32.36375728123961,92.3815648494314,85.92858979941205,49.34971463586454,0,,
2025-02-24 20:27:53.235401,SAT-001,0.21052631578947367,0,91.44052487367648,35.57269696567881,92.85480241960596,83.97724144066298,47.19949663925721,0,,
2025-02-24 20:37:53.235401,SAT-001,0.3157894736842105,1,69.83812974800107,32.49149210594205,92.6399612209805,82.30234596017176,42.59808089149525,0,,
2025-02-24 20:47:53.235401,SAT-001,0.42105263157894735,1,69.18678617494686,27.119656961850826,92.27820165772071,79.39333601210406,47.57639291809789,0,,
2025-02-24 20:57:53.235401,SAT-001,0.5263157894736842,1,68.1601304061876,23.0779535489764,91.7670228958865,77.20595344015751,38.08867480907929,0,,
2025-02-24 21:07:53.235401,SAT-001,0.631578947368421,1,65.11286980574086,16.38801221546214,92.45623132204177,78.82986135538052,38.89434975604429,0,,
2025-02-24 21:17:53.235401,SAT-001,0.7368421052631579,0,80.69127572609312,15.764509906140805,92.42092794992354,72.98516967514357,49.67401475605495,0,,
2025-02-24 21:27:53.235401,SAT-001,0.8421052631578947,0,82.26392238002843,18.397778454301722,93.21966455780598,73.7861425946625,50.88711935939749,0,,
2025-02-24 21:37:53.235401,SAT-001,0.9473684210526315,0,84.37964638593577,21.565082078520632,93.72948401928146,75.60255191180218,51.680376215519836,0,,
2025-02-24 21:47:53.235401,SAT-001,0.05263157894736842,0,87.09570704483875,30.547743045170552,92.668702752753,80.15493926482813,47.55766733038767,0,,
2025-02-24 21:57:53.235401,SAT-001,0.15789473684210525,0,90.8659682064871,32.69478604160797,92.07953548639324,77.58178935167645,58.45260613914145,0,,
2025-02-24 22:07:53.235401,SAT-001,0.2631578947368421,0,91.09099189032487,35.214334571828225,92.5450842041793,81.94351271601724,54.47648434252716,0,,
2025-02-24 22:17:53.235401,SAT-001,0.3684210526315789,1,70.19107089254707,30.54277375032996,91.95819850106501,86.48045720277895,59.064389953661795,0,,
2025-02-24 22:27:53.235401,SAT-001,0.47368421052631576,1,66.84189635014866,24.58868912701812,91.99369944962058,86.98804263896392,62.19479751012621,0,,
2025-02-24 22:37:53.235401,SAT-001,0.5789473684210527,1,64.56593592213882,18.12509867390691,92.15979316892069,90.51653542949768,60.66378839428095,0,,
2025-02-24 22:47:53.235401,SAT-001,0.6842105263157895,1,62.20598319647072,12.685986285659146,91.14299438110112,95.5494126114762,68.6743798242101,0,,
2025-02-24 22:57:53.235401,SAT-001,0.7894736842105263,0,80.550272077418,14.08154286075872,92.20574688495665,96.33900906590259,71.62111596807325,0,,
2025-02-24 23:07:53.235401,SAT-001,0.8947368421052632,0,81.7642166760409,19.502367747919344,91.6973159387714,90.57885814825482,75.68997524004443,0,,
2025-02-24 23:17:53.235401,SAT-001,0.0,0,84.37289893431762,24.631039642747858,92.42720509953958,93.32073897021988,72.7531833794116,0,,
2025-02-24 23:27:53.235401,SAT-001,0.10526315789473684,0,91.36127540831316,31.878093438400633,92.42111880720769,94.6326461635309,77.27385547857367,0,,
2025-02-24 23:37:53.235401,SAT-001,0.21052631578947367,0,90.21722505507087,37.25903582037062,92.54485330237132,94.06382103036194,77.73544687711201,0,,
2025-02-24 23:47:53.235401,SAT-001,0.3157894736842105,1,70.49772615122724,32.21397393729077,91.85652412411442,92.14571520438851,78.29337031345142,0,,
2025-02-24 23:57:53.235401,SAT-001,0.42105263157894735,1,69.38202261560191,27.962758136008446,92.58391920081925,91.54782806878667,71.815685077693,0,,
2025-02-25 00:07:53.235401,SAT-001,0.5263157894736842,1,65.07166749671336,21.318389081012537,91.64212365959412,88.95502556013687,73.76678786003487,0,,
2025-02-25 00:17:53.235401,SAT-001,0.631578947368421,1,61.884902633598614,14.740658210398115,92.53961414906117,83.83930953729863,71.87874930423393,0,,
2025-02-25 00:27:53.235401,SAT-001,0.7368421052631579,0,82.09522189001181,14.637440445419134,92.42110066292645,82.14504642853711,74.22275876000113,0,,
2025-02-25 00:37:53.235401,SAT-001,0.8421052631578947,0,81.9761504610601,15.98892683984431,93.90396708851208,82.53677578655964,72.42277450746445,0,,
2025-02-25 00:47:53.235401,SAT-001,0.9473684210526315,0,83.81297890515165,20.002209272808003,92.28312125020611,77.18080308937212,64.08670035014325,0,,
2025-02-25 00:57:53.235401,SAT-001,0.05263157894736842,0,89.40486492211899,28.02043805635063,92.82950889717888,77.47827982508632,61.674768647626244,0,,
2025-02-25 01:07:53.235401,SAT-001,0.15789473684210525,0,90.38744648798847,34.111477137857804,93.85664764611148,76.13916004591447,62.41360371461037,0,,
2025-02-25 01:17:53.235401,SAT-001,0.2631578947368421,0,91.03248379649379,36.407083084772374,92.25297274015135,78.59771288210993,60.25604519380514,0,,
2025-02-25 01:27:53.235401,SAT-001,0.3684210526315789,1,68.03569642812349,29.72029240629975,92.3861299426582,75.4112577314389,53.561467110942225,0,,
2025-02-25 01:37:53.235401,SAT-001,0.47368421052631576,1,67.7836799694927,23.367712779473024,92.72784431656417,77.95689882904038,58.799519725626276,0,,
2025-02-25 01:47:53.235401,SAT-001,0.5789473684210527,1,65.93657611189023,17.96225169056514,92.08273652129019,80.53326269644509,51.83748389566585,0,,
2025-02-25 01:57:53.235401,SAT-001,0.6842105263157895,1,63.08225794506911,12.71157429459018,92.11150303092514,79.9370420593987,50.1949583053479,0,,
2025-02-25 02:07:53.235401,SAT-001,0.7894736842105263,0,80.48121419136001,13.839184637184177,92.30781615453323,80.40822533790848,48.39890439212894,0,,
2025-02-25 02:17:53.235401,SAT-001,0.8947368421052632,0,82.29402953057372,18.18193700639892,92.2002404861479,85.90141327719174,46.53599692005909,0,,
